LUSC 	 TCGA-68-7756 	 7
LUSC 	 TCGA-68-8250 	 19
LUSC 	 TCGA-68-8251 	 15
LUSC 	 TCGA-68-A59I 	 22
LUSC 	 TCGA-68-A59J 	 28
LUSC 	 TCGA-6A-AB49 	 17
LUSC 	 TCGA-70-6722 	 26
LUSC 	 TCGA-70-6723 	 18
LUSC 	 TCGA-77-6842 	 21
LUSC 	 TCGA-77-6843 	 9
LUSC 	 TCGA-77-6844 	 9
LUSC 	 TCGA-77-6845 	 35
LUSC 	 TCGA-77-7138 	 18
LUSC 	 TCGA-77-7139 	 12
LUSC 	 TCGA-77-7140 	 33
LUSC 	 TCGA-77-7141 	 24
LUSC 	 TCGA-77-7142 	 19
LUSC 	 TCGA-77-7335 	 16
LUSC 	 TCGA-77-7337 	 23
LUSC 	 TCGA-77-7338 	 23
LUSC 	 TCGA-77-7463 	 24
LUSC 	 TCGA-77-7465 	 18
LUSC 	 TCGA-77-8009 	 18
LUSC 	 TCGA-77-8130 	 15
LUSC 	 TCGA-77-8133 	 2
LUSC 	 TCGA-77-8136 	 13
LUSC 	 TCGA-77-8139 	 18
LUSC 	 TCGA-77-8140 	 11
LUSC 	 TCGA-77-8143 	 5
LUSC 	 TCGA-77-8144 	 21
LUSC 	 TCGA-77-8145 	 13
LUSC 	 TCGA-77-8148 	 19
LUSC 	 TCGA-77-8150 	 12
LUSC 	 TCGA-77-8153 	 17
LUSC 	 TCGA-77-8154 	 11
LUSC 	 TCGA-77-8156 	 25
LUSC 	 TCGA-77-A5FZ 	 0
LUSC 	 TCGA-77-A5G1 	 10
LUSC 	 TCGA-77-A5G3 	 26
LUSC 	 TCGA-77-A5G6 	 22
LUSC 	 TCGA-77-A5G7 	 15
LUSC 	 TCGA-77-A5G8 	 21
LUSC 	 TCGA-77-A5GA 	 13
LUSC 	 TCGA-77-A5GF 	 19
LUSC 	 TCGA-77-A5GH 	 15
LUSC 	 TCGA-79-5596 	 8
LUSC 	 TCGA-85-6175 	 10
LUSC 	 TCGA-85-6560 	 9
LUSC 	 TCGA-85-6561 	 9
LUSC 	 TCGA-85-6798 	 13
LUSC 	 TCGA-85-7696 	 13
LUSC 	 TCGA-85-7697 	 19
LUSC 	 TCGA-85-7698 	 26
LUSC 	 TCGA-85-7699 	 16
LUSC 	 TCGA-85-7710 	 9
LUSC 	 TCGA-85-7843 	 27
LUSC 	 TCGA-85-7844 	 13
LUSC 	 TCGA-85-7950 	 12
LUSC 	 TCGA-85-8052 	 24
LUSC 	 TCGA-85-8070 	 12
LUSC 	 TCGA-85-8071 	 7
LUSC 	 TCGA-85-8072 	 29
LUSC 	 TCGA-85-8276 	 30
LUSC 	 TCGA-85-8277 	 17
LUSC 	 TCGA-85-8287 	 16
LUSC 	 TCGA-85-8288 	 23
LUSC 	 TCGA-85-8350 	 18
LUSC 	 TCGA-85-8351 	 9
LUSC 	 TCGA-85-8352 	 16
LUSC 	 TCGA-85-8354 	 25
LUSC 	 TCGA-85-8479 	 13
LUSC 	 TCGA-85-8481 	 17
LUSC 	 TCGA-85-8580 	 19
LUSC 	 TCGA-85-8584 	 16
LUSC 	 TCGA-85-8664 	 11
LUSC 	 TCGA-85-A4CL 	 18
LUSC 	 TCGA-85-A4CN 	 10
LUSC 	 TCGA-85-A4JB 	 18
LUSC 	 TCGA-85-A4JC 	 12
LUSC 	 TCGA-85-A4PA 	 0
LUSC 	 TCGA-85-A4QQ 	 16
LUSC 	 TCGA-85-A4QR 	 15
LUSC 	 TCGA-85-A50Z 	 16
LUSC 	 TCGA-85-A510 	 22
LUSC 	 TCGA-85-A511 	 20
LUSC 	 TCGA-85-A512 	 15
LUSC 	 TCGA-85-A53L 	 34
LUSC 	 TCGA-85-A5B5 	 31
LUSC 	 TCGA-90-6837 	 1
LUSC 	 TCGA-90-7766 	 6
LUSC 	 TCGA-90-7767 	 18
LUSC 	 TCGA-90-7769 	 24
LUSC 	 TCGA-90-7964 	 7
LUSC 	 TCGA-90-A4ED 	 8
LUSC 	 TCGA-90-A4EE 	 15
LUSC 	 TCGA-90-A59Q 	 26
LUSC 	 TCGA-92-7340 	 23
LUSC 	 TCGA-92-7341 	 38
LUSC 	 TCGA-92-8063 	 5
LUSC 	 TCGA-92-8064 	 17
LUSC 	 TCGA-92-8065 	 15
LUSC 	 TCGA-94-7033 	 23
LUSC 	 TCGA-94-7557 	 13
LUSC 	 TCGA-94-7943 	 11
LUSC 	 TCGA-94-8035 	 11
LUSC 	 TCGA-94-8490 	 10
LUSC 	 TCGA-94-8491 	 35
LUSC 	 TCGA-94-A4VJ 	 24
LUSC 	 TCGA-94-A5I4 	 19
LUSC 	 TCGA-94-A5I6 	 21
LUSC 	 TCGA-96-7544 	 21
LUSC 	 TCGA-96-7545 	 24
LUSC 	 TCGA-96-8169 	 25
LUSC 	 TCGA-96-8170 	 11
LUSC 	 TCGA-96-A4JK 	 19
LUSC 	 TCGA-96-A4JL 	 16
LUSC 	 TCGA-98-7454 	 24
LUSC 	 TCGA-98-8020 	 16
LUSC 	 TCGA-98-8021 	 6
LUSC 	 TCGA-98-8022 	 13
LUSC 	 TCGA-98-A538 	 16
LUSC 	 TCGA-98-A539 	 7
LUSC 	 TCGA-98-A53A 	 17
LUSC 	 TCGA-98-A53B 	 24
LUSC 	 TCGA-98-A53D 	 0
LUSC 	 TCGA-98-A53H 	 2
LUSC 	 TCGA-98-A53I 	 11
LUSC 	 TCGA-98-A53J 	 9
LUSC 	 TCGA-J1-A4AH 	 22
LUSC 	 TCGA-L3-A4E7 	 9
LUSC 	 TCGA-L3-A524 	 17
LUSC 	 TCGA-LA-A446 	 31
LUSC 	 TCGA-LA-A7SW 	 19
LUSC 	 TCGA-MF-A522 	 13
LUSC 	 TCGA-NC-A5HD 	 18
LUSC 	 TCGA-NC-A5HE 	 28
LUSC 	 TCGA-NC-A5HF 	 3
LUSC 	 TCGA-NC-A5HG 	 15
LUSC 	 TCGA-NC-A5HH 	 24
LUSC 	 TCGA-NC-A5HI 	 9
LUSC 	 TCGA-NC-A5HJ 	 22
LUSC 	 TCGA-NC-A5HK 	 27
LUSC 	 TCGA-NC-A5HL 	 22
LUSC 	 TCGA-NC-A5HM 	 15
LUSC 	 TCGA-NC-A5HN 	 24
LUSC 	 TCGA-NC-A5HO 	 16
LUSC 	 TCGA-NC-A5HP 	 26
LUSC 	 TCGA-NC-A5HQ 	 19
LUSC 	 TCGA-NC-A5HR 	 20
LUSC 	 TCGA-NC-A5HT 	 16
LUSC 	 TCGA-NK-A5CR 	 19
LUSC 	 TCGA-NK-A5CT 	 4
LUSC 	 TCGA-NK-A5CX 	 13
LUSC 	 TCGA-NK-A5D1 	 11
LUSC 	 TCGA-NK-A7XE 	 24
LUSC 	 TCGA-O2-A52N 	 27
LUSC 	 TCGA-O2-A52Q 	 16
LUSC 	 TCGA-O2-A52S 	 17
LUSC 	 TCGA-O2-A52V 	 11
LUSC 	 TCGA-O2-A52W 	 10
LUSC 	 TCGA-O2-A5IB 	 18
LUSC 	 TCGA-XC-AA0X 	 17
